Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
hallucination_prone,2,2,29501,-,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

-","

-",5,I_5,2.9976086616516113,-0.23958420753479004,2.982154381275177,0.015454280376434149,0.6020884819822856,0.11933276057243347,0.9267871975898743,0.13366681337356567,0.15023210644721985,3.1415927410125732,0.1140880435705185,0.0,11.0,2.6092476844787598,27.457155227661133,3.141592653589793,0.0,0.0
hallucination_prone,2,2,29501,-,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

-","

-",1,I_1,2.824653148651123,-0.15202593803405762,2.9725722312927245,-0.14791908264160147,0.5951340558128901,0.11933276057243347,0.9267871975898743,0.13366681337356567,0.15023210644721985,3.1415927410125732,0.1140880435705185,0.0,11.0,2.6092476844787598,27.457155227661133,3.141592653589793,0.0,0.0
hallucination_prone,2,2,29501,-,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

-","

-",4,I_4,2.7336769104003906,-0.039586782455444336,2.6961608860227795,0.037516024377611146,0.6120162667828152,0.11933276057243347,0.9267871975898743,0.13366681337356567,0.15023210644721985,3.1415927410125732,0.1140880435705185,0.0,11.0,2.6092476844787598,27.457155227661133,3.141592653589793,0.0,0.0
hallucination_prone,2,2,29501,-,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

-","

-",3,I_3,2.700014352798462,-0.0783994197845459,2.608907869883946,0.09110648291451584,0.6361319731244223,0.11933276057243347,0.9267871975898743,0.13366681337356567,0.15023210644721985,3.1415927410125732,0.1140880435705185,0.0,11.0,2.6092476844787598,27.457155227661133,3.141592653589793,0.0,0.0
hallucination_prone,2,3,24735,Chron,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chron","

- Chron",0,I_0,297.4698791503906,-0.0028076171875,293.00938110351564,4.460498046874989,2.3474569774913094,0.3039436638355255,1.9070760011672974,0.12429385632276535,0.03173727169632912,0.0,0.0,0.0,14.0,0.07429512590169907,26.106685638427734,3.141592653589793,0.0,0.0
hallucination_prone,2,3,24735,Chron,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chron","

- Chron",5,I_5,2.9287219047546387,-0.06888675689697266,2.9083545709911145,0.020367333763524176,0.5997545554865328,0.3039436638355255,0.9113150238990784,0.1471349596977234,0.10457035899162292,3.1415927410125732,0.09572170674800873,0.0,25.0,2.543597459793091,41.03823471069336,3.141592653589793,0.0,0.0
hallucination_prone,2,3,24735,Chron,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chron","

- Chron",1,I_1,2.874866008758545,0.050212860107421875,2.9344483971595765,-0.05958238840103158,0.5905892552929469,0.3039436638355255,0.9113150238990784,0.1471349596977234,0.10457035899162292,3.1415927410125732,0.09572170674800873,0.0,25.0,2.543597459793091,41.03823471069336,3.141592653589793,0.0,0.0
hallucination_prone,2,3,24735,Chron,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chron","

- Chron",4,I_4,2.778330087661743,0.04465317726135254,2.7351502870258533,0.04317980063588989,0.6100201655790973,0.3039436638355255,0.9113150238990784,0.1471349596977234,0.10457035899162292,3.1415927410125732,0.09572170674800873,0.0,25.0,2.543597459793091,41.03823471069336,3.141592653589793,0.0,0.0
hallucination_prone,2,3,24735,Chron,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chron","

- Chron",3,I_3,2.711068630218506,0.011054277420043945,2.642585587501526,0.0684830427169798,0.6214066245155878,0.3039436638355255,0.9113150238990784,0.1471349596977234,0.10457035899162292,3.1415927410125732,0.09572170674800873,0.0,25.0,2.543597459793091,41.03823471069336,3.141592653589793,0.0,0.0
hallucination_prone,2,4,1090,ot,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronot","

- Chronot",0,I_0,297.4673156738281,-0.0025634765625,293.00879974365233,4.458515930175793,2.3484764986234308,0.9890811443328857,1.927069902420044,0.13708564639091492,0.02805868163704872,0.0,0.0,0.0,14.0,0.07422217726707458,31.413604736328125,3.141592653589793,0.0,0.0
hallucination_prone,2,4,1090,ot,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronot","

- Chronot",5,I_5,2.9673781394958496,0.03865623474121094,3.0066646902184737,-0.0392865507226241,0.5884369896846362,0.9890811443328857,0.9302732348442078,0.15420302748680115,0.029690934345126152,3.1415927410125732,0.09668828547000885,0.0,12.0,2.511472702026367,41.21156311035156,3.141592653589793,0.0,0.0
hallucination_prone,2,4,1090,ot,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronot","

- Chronot",1,I_1,2.8817055225372314,0.0068395137786865234,2.9432209849357607,-0.06151546239852923,0.5884369896846362,0.9890811443328857,0.9302732348442078,0.15420302748680115,0.029690934345126152,3.1415927410125732,0.09668828547000885,0.0,12.0,2.511472702026367,41.21156311035156,3.141592653589793,0.0,0.0
hallucination_prone,2,4,1090,ot,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronot","

- Chronot",4,I_4,2.7704718112945557,-0.0078582763671875,2.7598497016089305,0.010622109685625158,0.5932169390431675,0.9890811443328857,0.9302732348442078,0.15420302748680115,0.029690934345126152,3.1415927410125732,0.09668828547000885,0.0,12.0,2.511472702026367,41.21156311035156,3.141592653589793,0.0,0.0
hallucination_prone,2,4,1090,ot,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronot","

- Chronot",3,I_3,2.62721848487854,-0.08385014533996582,2.7596276173224816,-0.1324091324439416,0.5884369896846362,0.9890811443328857,0.9302732348442078,0.15420302748680115,0.029690934345126152,3.1415927410125732,0.09668828547000885,0.0,12.0,2.511472702026367,41.21156311035156,3.141592653589793,0.0,0.0
hallucination_prone,2,5,1821,ons,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons","

- Chronotons",0,I_0,297.4683837890625,0.001068115234375,293.0119201660156,4.456463623046886,2.3491442472236757,0.9468919038772583,1.9300471544265747,0.147691547870636,0.027793006971478462,0.0,0.06051167473196983,0.0,14.0,0.07422619313001633,33.94342041015625,3.141592653589793,0.0,0.0
hallucination_prone,2,5,1821,ons,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons","

- Chronotons",5,I_5,3.1336309909820557,0.16625285148620605,3.2717165350914,-0.13808554410934448,0.5879273066418715,0.9468919038772583,1.0166465044021606,0.14384697377681732,0.026810254901647568,3.1415927410125732,0.09699591249227524,0.0,12.0,2.5219099521636963,31.569564819335938,3.141592653589793,0.0,0.0
hallucination_prone,2,5,1821,ons,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons","

- Chronotons",1,I_1,3.0311381816864014,0.14943265914916992,3.010372078418732,0.02076610326766959,0.5972720531123228,0.9468919038772583,1.0166465044021606,0.14384697377681732,0.026810254901647568,3.1415927410125732,0.09699591249227524,0.0,12.0,2.5219099521636963,31.569564819335938,3.141592653589793,0.0,0.0
hallucination_prone,2,5,1821,ons,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons","

- Chronotons",4,I_4,2.6612372398376465,-0.10923457145690918,2.7639093182303687,-0.10267207839272219,0.5879273066418715,0.9468919038772583,1.0166465044021606,0.14384697377681732,0.026810254901647568,3.1415927410125732,0.09699591249227524,0.0,12.0,2.5219099521636963,31.569564819335938,3.141592653589793,0.0,0.0
hallucination_prone,2,5,1821,ons,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons","

- Chronotons",3,I_3,2.6486802101135254,0.02146172523498535,2.7692065089941025,-0.12052629888057709,0.5879273066418715,0.9468919038772583,1.0166465044021606,0.14384697377681732,0.026810254901647568,3.1415927410125732,0.09699591249227524,0.0,12.0,2.5219099521636963,31.569564819335938,3.141592653589793,0.0,0.0
hallucination_prone,2,6,1228,are,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are","

- Chronotons are",5,I_5,3.62076473236084,0.4871337413787842,3.8227285146713257,-0.20196378231048584,0.5796738060312816,0.3823780417442322,1.3734153509140015,0.1444864273071289,0.037256576120853424,3.1415927410125732,1.3276786804199219,0.0,12.0,2.438415765762329,32.75369644165039,3.141592653589793,0.0,0.0
hallucination_prone,2,6,1228,are,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are","

- Chronotons are",1,I_1,3.545670986175537,0.5145328044891357,3.4300272703170775,0.11564371585845956,0.6317134781675884,0.3823780417442322,1.3734153509140015,0.1444864273071289,0.037256576120853424,3.1415927410125732,1.3276786804199219,0.0,12.0,2.438415765762329,32.75369644165039,3.141592653589793,0.0,0.0
hallucination_prone,2,6,1228,are,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are","

- Chronotons are",3,I_3,3.0838449001312256,0.4351646900177002,3.027410590648651,0.05643430948257455,0.6050692452984401,0.3823780417442322,1.3734153509140015,0.1444864273071289,0.037256576120853424,3.1415927410125732,1.3276786804199219,0.0,12.0,2.438415765762329,32.75369644165039,3.141592653589793,0.0,0.0
hallucination_prone,2,6,1228,are,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are","

- Chronotons are",4,I_4,3.0428102016448975,0.381572961807251,2.995868754386902,0.04694144725799543,0.6007974572973795,0.3823780417442322,1.3734153509140015,0.1444864273071289,0.037256576120853424,3.1415927410125732,1.3276786804199219,0.0,12.0,2.438415765762329,32.75369644165039,3.141592653589793,0.0,0.0
hallucination_prone,2,6,1228,are,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are","

- Chronotons are",2,I_2,2.945019245147705,2.945019245147705,2.9282524460240413,0.016766799123663745,0.5872188656369303,0.3823780417442322,1.3734153509140015,0.1444864273071289,0.037256576120853424,3.1415927410125732,1.3276786804199219,0.0,12.0,2.438415765762329,32.75369644165039,3.141592653589793,0.0,0.0
hallucination_prone,2,7,1040,the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are the","

- Chronotons are the",5,I_5,3.9525575637817383,0.33179283142089844,4.012349712848663,-0.05979214906692487,0.5996478082733698,0.2246367186307907,1.3084737062454224,0.1457396149635315,0.03399210795760155,3.1415927410125732,1.2638018131256104,0.0,18.0,2.6362760066986084,33.72075271606445,3.141592653589793,0.0,0.0
hallucination_prone,2,7,1040,the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are the","

- Chronotons are the",1,I_1,3.765105962753296,0.2194349765777588,3.5146567702293394,0.2504491925239565,0.7123499449091504,0.2246367186307907,1.3084737062454224,0.1457396149635315,0.03399210795760155,3.1415927410125732,1.2638018131256104,0.0,18.0,2.6362760066986084,33.72075271606445,3.141592653589793,0.0,0.0
hallucination_prone,2,7,1040,the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are the","

- Chronotons are the",3,I_3,3.3390393257141113,0.25519442558288574,3.022048568725586,0.3169907569885253,0.7422936489182063,0.2246367186307907,1.3084737062454224,0.1457396149635315,0.03399210795760155,3.1415927410125732,1.2638018131256104,0.0,18.0,2.6362760066986084,33.72075271606445,3.141592653589793,0.0,0.0
hallucination_prone,2,7,1040,the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are the","

- Chronotons are the",4,I_4,3.1219301223754883,0.07911992073059082,2.953184592096429,0.16874553027905925,0.6755832968989466,0.2246367186307907,1.3084737062454224,0.1457396149635315,0.03399210795760155,3.1415927410125732,1.2638018131256104,0.0,18.0,2.6362760066986084,33.72075271606445,3.141592653589793,0.0,0.0
hallucination_prone,2,7,1040,the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields:

- Chronotons are the","

- Chronotons are the",2,I_2,3.0736188888549805,0.1285996437072754,2.9080682860480414,0.16555060280693912,0.6741455795364926,0.2246367186307907,1.3084737062454224,0.1457396149635315,0.03399210795760155,3.1415927410125732,1.2638018131256104,0.0,18.0,2.6362760066986084,33.72075271606445,3.141592653589793,0.0,0.0
